6.961693598888814449e+00 6.813820638693869114e+00 6.707603316055610776e+00 6.627303361892700195e+00 6.564366642618551850e+00 6.513673981418833137e+00 6.471955349203199148e+00 6.437017563264816999e+00 6.407332125585526228e+00 6.381799938157200813e+00 6.359609817853197455e+00 6.340149682015180588e+00 6.322948811342939734e+00 6.307639143429696560e+00 6.293928673025220633e+00 6.281582718482241035e+00 6.270410485798493028e+00 6.260255240369588137e+00 6.250987021252512932e+00 6.242497148457914591e+00 6.234694023616611958e+00
6.961693598888814449e+00 6.783539827214553952e+00 6.656477403128519654e+00 6.560931619023904204e+00 6.486382357077673078e+00 6.426575671182945371e+00 6.377535427920520306e+00 6.336604850366711617e+00 6.301938214804977179e+00 6.272212079726159573e+00 6.246452181134372950e+00 6.223925119498744607e+00 6.204068102408200502e+00 6.186441974015906453e+00 6.170698986155912280e+00 6.156560150673612952e+00 6.143799028592184186e+00 6.132229895796626806e+00 6.121698983013629913e+00 6.112077871104702353e+00 6.103258474497124553e+00
6.961693598888814449e+00 6.750680028693750501e+00 6.601359304739162326e+00 6.489745494211092591e+00 6.403099400224164128e+00 6.333901347825303674e+00 6.277394633740186691e+00 6.230413755634799600e+00 6.190767210908234119e+00 6.156888478435575962e+00 6.127627596491947770e+00 6.102121146628633142e+00 6.079708168748766184e+00 6.059874054044485092e+00 6.042212157277390361e+00 6.026396882021799684e+00 6.012164449552074075e+00 5.999298880109563470e+00 5.987621638458222151e+00 5.976983863394707441e+00 5.967260435922071338e+00
6.961693598888814449e+00 6.715323454234749079e+00 6.542483808938413858e+00 6.414145505754277110e+00 6.315078055020421743e+00 6.236357699846848845e+00 6.172369944397360086e+00 6.119394840672612190e+00 6.074866873444989324e+00 6.036958483746275306e+00 6.004332324489951134e+00 5.975987228332087398e+00 5.951158866053447127e+00 5.929253671551123261e+00 5.909803730901330709e+00 5.892435227520763874e+00 5.876845961902290583e+00 5.862788992468267679e+00 5.850060581928119063e+00 5.838491155533120036e+00 5.827938435366377234e+00
6.961693598888814449e+00 6.677559526404365897e+00 6.480105617316439748e+00 6.334563655545935035e+00 6.222916784696280956e+00 6.134689425351098180e+00 6.063328554388135672e+00 6.004513310734182596e+00 5.955276546534150839e+00 5.913512917235493660e+00 5.877687433734536171e+00 5.846654903609305620e+00 5.819543862482532859e+00 5.795679613016545773e+00 5.774531818227842450e+00 5.755677969194948673e+00 5.738777397666126490e+00 5.723552447045221925e+00 5.709774597082287073e+00 5.697254107799381018e+00 5.685832161456346512e+00
6.961693598888814449e+00 6.637485110666602850e+00 6.414499603444710374e+00 6.251462148735299706e+00 6.127247210592031479e+00 6.029668437084183097e+00 5.951149792643263936e+00 5.886722924420610070e+00 5.832993015414103866e+00 5.787562491837888956e+00 5.748691024957224727e+00 5.715085691073909402e+00 5.685766568873077631e+00 5.659977946197614074e+00 5.637128041824325919e+00 5.616747130872681737e+00 5.598457851214334369e+00 5.581953737419098616e+00 5.566983460914343596e+00 5.553339084144681692e+00 5.540847183205187321e+00
6.961693598888814449e+00 6.595204861368983984e+00 6.345961049897596240e+00 6.165331992087885737e+00 6.028729733545333147e+00 5.922086351318284869e+00 5.836715827230364084e+00 5.766957653220742941e+00 5.708967139478772879e+00 5.660044563002884388e+00 5.618241145741194487e+00 5.582116911420598626e+00 5.550586253637447953e+00 5.522816288750618696e+00 5.498158168978989124e+00 5.476099502528086305e+00 5.456230751005932689e+00 5.438221027143299580e+00 5.421800383366644382e+00 5.406746646389365196e+00 5.392875500023365021e+00
6.961693598888814449e+00 6.550831608008593321e+00 6.274805918103083968e+00 6.076692131115123630e+00 5.928052149247378111e+00 5.812755692983046174e+00 5.720920928753912449e+00 5.646156417904421687e+00 5.584152916446328163e+00 5.531906321877613664e+00 5.487263532588258386e+00 5.448644713964313269e+00 5.414867052575573325e+00 5.385029326658695936e+00 5.358434216119349003e+00 5.334534799912944436e+00 5.312896904768422246e+00 5.293172100558876991e+00 5.275078047299757600e+00 5.258383921813219786e+00 5.242899520322680473e+00
6.961693598888814449e+00 6.504486835794523358e+00 6.201371262781322002e+00 5.986089973477646708e+00 5.825933740707114339e+00 5.702524421969428658e+00 5.604705880628898740e+00 5.525328336283564568e+00 5.459615098545327783e+00 5.404266176279634237e+00 5.356937393313273787e+00 5.315923727117478848e+00 5.279959567356854677e+00 5.248088670661672950e+00 5.219577202340587974e+00 5.193854158511385322e+00 5.170469716424122453e+00 5.149065546691417694e+00 5.129353315103799105e+00 5.111098857363685966e+00 5.094110394828021526e+00
6.961693598888814449e+00 6.456301172031089664e+00 6.126015849644318223e+00 5.894104054197669029e+00 5.723136309999972582e+00 5.592305048834532499e+00 5.489116264041513205e+00 5.405650997301563621e+00 5.336676772683858871e+00 5.278617648407816887e+00 5.228959921281784773e+00 5.185893557500094175e+00 5.148087732028216124e+00 5.114545857999473810e+00 5.084509405074641109e+00 5.057392540154978633e+00 5.032736784545704722e+00 5.010178983444347978e+00 4.989428260596469045e+00 4.970249238191172481e+00 4.952449593693017960e+00
6.961693598888814449e+00 6.406414931872859597e+00 6.049121213145554066e+00 5.801349317654967308e+00 5.620481973746791482e+00 5.483114870963618159e+00 5.375373922288417816e+00 5.288578837877139449e+00 5.217066320125013590e+00 5.157012325711548328e+00 5.105758608784526587e+00 5.061410309746861458e+00 5.022586547769606113e+00 4.988261012127622962e+00 4.957657237770035863e+00 4.930178210372105241e+00 4.905358001356944442e+00 4.882827944587916136e+00 4.862292559351772070e+00 4.843512153252959251e+00 4.826290075434371829e+00
6.961693598888814449e+00 6.354978652205318213e+00 5.971093158237636089e+00 5.708484743023291230e+00 5.518875188194215298e+00 5.376119272084906697e+00 5.264943911461159587e+00 5.175930559402331710e+00 5.103016728302463889e+00 5.042158048599958420e+00 4.990572053240612149e+00 4.946291812695562840e+00 4.907892756396904588e+00 4.874320211587473750e+00 4.844777516322210431e+00 4.818651677807793021e+00 4.795462874462828040e+00 4.774829532019793987e+00 4.756443674908950925e+00 4.740053305868059397e+00 4.725449578603729606e+00
6.961693598888814449e+00 6.302153618773445487e+00 5.892363735474646091e+00 5.616222409065812826e+00 5.419324794085696340e+00 5.272667553974315524e+00 5.159578018821775913e+00 5.069928017677739263e+00 4.997283160686492920e+00 4.937396261375397444e+00 4.887367888819426298e+00 4.845158168347552419e+00 4.809292261954396963e+00 4.778677013702690601e+00 4.752483514137566090e+00 4.730069983750581741e+00 4.710929954191669822e+00 4.694656717590987682e+00 4.680918442318215966e+00 4.669440464815124869e+00 4.659992461791262031e+00
6.961693598888814449e+00 6.248112353263422847e+00 5.813393487595021725e+00 5.525336401071399450e+00 5.322960900142788887e+00 5.174311256967484951e+00 5.061320804059505463e+00 4.973171953344717622e+00 4.903069325257092714e+00 4.846561410231515765e+00 4.800620877416804433e+00 4.763118232367560267e+00 4.732509075431153178e+00 4.707642005989328027e+00 4.687636971473693848e+00 4.671806146623566747e+00 4.659601128427311778e+00 4.650576858781278133e+00 4.644366457359865308e+00 4.640663274331018329e+00 4.639207861851900816e+00
6.961693598888814449e+00 6.193039053818210959e+00 5.734673694707453251e+00 5.436669599497690797e+00 5.231041807681322098e+00 5.082798138260841370e+00 4.972472589230164886e+00 4.888555628014728427e+00 4.823876377660781145e+00 4.773754716617986560e+00 4.735006403410807252e+00 4.705382764106616378e+00 4.683242285158485174e+00 4.667351054493337870e+00 4.656757395016029477e+00 4.650710686109960079e+00 4.648607266834005713e+00 4.649953444022685289e+00 4.654339562403038144e+00 4.661421411437913775e+00 4.670906621264293790e+00
6.961693598888814449e+00 6.137129919370636344e+00 5.656728145666420460e+00 5.351136323530226946e+00 5.144947432214394212e+00 5.000039172358810902e+00 4.895512018119916320e+00 4.819128886330872774e+00 4.763300567166879773e+00 4.723073649918660522e+00 4.695065428968518972e+00 4.676872370066121221e+00 4.666726899333298206e+00 4.663290187250822783e+00 4.665522311348468065e+00 4.672598079312592745e+00 4.683850739616900682e+00 4.698733211262151599e+00 4.716790704987943172e+00 4.737640884704887867e+00 4.760959214763715863e+00
6.961693598888814449e+00 6.080593361286446452e+00 5.580113921780139208e+00 5.269719172734767199e+00 5.066157479071989655e+00 4.928049861220642924e+00 4.832986014662310481e+00 4.767929229419678450e+00 4.724804972764104605e+00 4.698329347651451826e+00 4.684875983279198408e+00 4.681852984009310603e+00 4.687343409517779946e+00 4.699888428207486868e+00 4.718351110350340605e+00 4.741827641846612096e+00 4.769587492337450385e+00 4.801031857496127486e+00 4.835664039244875312e+00 4.873067780863493681e+00 4.912891154643148184e+00
6.961693598888814449e+00 6.023650043411180377e+00 5.505420636152848601e+00 5.193458792287856340e+00 4.996214252896606922e+00 4.868869559839367867e+00 4.787376239430159330e+00 4.737793988082557917e+00 4.711481834528967738e+00 4.702766733244061470e+00 4.707739527570083737e+00 4.723596239229664207e+00 4.748258211882784963e+00 4.780142238829284906e+00 4.818015336990356445e+00 4.860899416496977210e+00 4.908006519777700305e+00 4.958693494088947773e+00 5.012429517228156328e+00 5.068772178608924150e+00 5.127349631628021598e+00
6.961693598888814449e+00 5.966532691614702344e+00 5.433267631568014622e+00 5.123435978777706623e+00 4.936671232106164098e+00 4.824463209602981806e+00 4.760949437739327550e+00 4.731161647243425250e+00 4.725810653064399958e+00 4.738785765133798122e+00 4.765870426548644900e+00 4.804040002170950174e+00 4.851055609295144677e+00 4.905217063613235950e+00 4.965205851010978222e+00 5.029981416417285800e+00 5.098710372345522046e+00 5.170716803055256605e+00 5.245446492685005069e+00 5.322440658928826451e+00 5.401316292118281126e+00
6.961693598888814449e+00 5.909485647920519114e+00 5.364298701751977205e+00 5.060745991533622146e+00 4.889029145473614335e+00 4.796609342563897371e+00 4.755596025614067912e+00 4.749864291632547975e+00 4.769408689346164465e+00 4.807652626419439912e+00 4.860068027395755053e+00 4.923418922349810600e+00 4.995322159491479397e+00 5.073979065753519535e+00 5.158004263183102012e+00 5.246312381932511926e+00 5.338040628470480442e+00 5.432494518579915166e+00 5.529108879622071981e+00 5.627419319236651063e+00 5.727040957892313600e+00
6.961693598888814449e+00 5.852764075156301260e+00 5.299174057785421610e+00 5.006465464830398560e+00 4.854661410441622138e+00 4.786777020199224353e+00 4.772658408153802156e+00 4.794909257907420397e+00 4.842766757821664214e+00 4.909188117133453488e+00 4.989353563869372010e+00 5.079843796556815505e+00 5.178161140764132142e+00 5.282436737092211843e+00 5.391243851045146585e+00 5.503474579425528646e+00 5.618255968904122710e+00 5.734891430707648396e+00 5.852818956365808845e+00 5.971580715617164969e+00 6.090800557052716613e+00
6.961693598888814449e+00 5.796632803976535797e+00 5.238559395307675004e+00 4.961612498620525002e+00 4.834730628645047545e+00 4.795993396313861012e+00 4.812748928554356098e+00 4.866247059777379036e+00 4.944964837981387973e+00 5.041426490293815732e+00 5.150566349504515529e+00 5.268828737316653132e+00 5.393644700990989804e+00 5.523113113595172763e+00 5.655798431253060699e+00 5.790598033228889108e+00 5.926652617286890745e+00 6.063284177565947175e+00 6.199952100869268179e+00 6.336221480509266257e+00 6.471739889122545719e+00
6.961693598888814449e+00 5.741364754736423492e+00 5.183112070662900805e+00 4.927100778324529529e+00 4.830097634578123689e+00 4.824702891288325191e+00 4.875557423569262028e+00 4.962525001028552651e+00 5.073368203826248646e+00 5.200250094057992101e+00 5.337933514034375548e+00 5.482794310199096799e+00 5.632251194678246975e+00 5.784421184100210667e+00 5.937903169542551041e+00 6.091637393692508340e+00 6.244811545126140118e+00 6.396796380169689655e+00 6.547100596129894257e+00 6.695338515099138021e+00 6.841206572717055678e+00
6.961693598888814449e+00 5.687238901387900114e+00 5.133464502170681953e+00 4.903688599821180105e+00 4.841224313247948885e+00 4.872619234258309007e+00 4.959650121396407485e+00 5.080831077415496111e+00 5.223315417533740401e+00 5.379022806417196989e+00 5.542653833515942097e+00 5.710611085640266538e+00 5.880382732488214970e+00 6.050174712436273694e+00 6.218682747334241867e+00 6.384946195175871253e+00 6.548251501983031631e+00 6.708066736813634634e+00 6.863996020983904600e+00 7.015747190918773413e+00 7.163108290638774633e+00
6.961693598888814449e+00 5.634537775302305818e+00 5.090205092215910554e+00 4.891923717455938458e+00 4.868071668082848191e+00 4.938572610029950738e+00 5.062265252228826284e+00 5.216440696734935045e+00 5.387823514174669981e+00 5.568267111899331212e+00 5.752566989511251450e+00 5.937288515502586961e+00 6.120107787894085050e+00 6.299424755852669477e+00 6.474127113120630383e+00 6.643441031454131007e+00 6.806833724956959486e+00 6.963947877753525972e+00 7.114556370768696070e+00 7.258530160412192345e+00 7.395815017400309443e+00
6.961693598888814449e+00 5.583544491091743112e+00 5.053856947924941778e+00 4.892085007624700665e+00 4.909994784975424409e+00 5.020356080960482359e+00 5.179115923121571541e+00 5.362589189317077398e+00 5.557352882577106357e+00 5.755454269470646977e+00 5.952011632965877652e+00 6.143951872363686562e+00 6.329314659582450986e+00 6.506851745536550879e+00 6.675786521751433611e+00 6.835664105834439397e+00 6.986254464834928513e+00 7.127487692283466458e+00 7.259409426245838404e+00 7.382149329874664545e+00 7.495898242574185133e+00
6.961693598888814449e+00 5.534539315849542618e+00 5.024854867951944470e+00 4.904121948638930917e+00 4.965637150220572948e+00 5.114578268490731716e+00 5.304217634955421090e+00 5.510305311763659120e+00 5.719692690763622522e+00 5.925000531366094947e+00 6.122001180890947580e+00 6.308272548019886017e+00 6.482473212294280529e+00 6.643933768151327968e+00 6.792416034266352654e+00 6.927965037059038877e+00 7.050814418122172356e+00 7.161323783453553915e+00 7.259935953421518207e+00 7.347147009801119566e+00 7.423484892584383488e+00
6.961693598888814449e+00 5.487795820692554116e+00 5.003520981408655643e+00 4.927593078464269638e+00 5.032827867893502116e+00 5.216533083235844970e+00 5.429765998385846615e+00 5.648354113101959229e+00 5.860044009517878294e+00 6.058577360818162560e+00 6.240852352231740952e+00 6.405503246467560530e+00 6.552155748242512345e+00 6.681017631432041526e+00 6.792642980813980103e+00 6.887790358159691095e+00 6.967334226239472628e+00 7.032207835000008345e+00 7.083365597762167454e+00 7.121757971355691552e+00 7.148314671358093619e+00
6.961693598888814449e+00 5.443576675839722157e+00 4.990039510419592261e+00 4.961604732321575284e+00 5.108486804412677884e+00 5.320101964985951781e+00 5.546098785242065787e+00 5.763348336564376950e+00 5.961385449161753058e+00 6.135838191257789731e+00 6.285369446966797113e+00 6.410195634933188558e+00 6.511336503084748983e+00 6.590217603603377938e+00 6.648450647015124559e+00 6.687707951758056879e+00 6.709649140248075128e+00 6.715878142975270748e+00 6.707918560598045588e+00 6.687200457556173205e+00 6.655054470058530569e+00
6.961693598888814449e+00 5.402129118563607335e+00 4.984431124757975340e+00 5.004751723492518067e+00 5.188544794917106628e+00 5.417709245346486568e+00 5.641784094041213393e+00 5.840091788209974766e+00 6.005195705452933908e+00 6.135623979382216930e+00 6.232600894058123231e+00 6.298531563021242619e+00 6.336275113280862570e+00 6.348786211106926203e+00 6.338936130283400416e+00 6.309425268555060029e+00 6.262744015082716942e+00 6.201160026481375098e+00 6.126719989581033587e+00 6.041259381687268615e+00 5.946416294202208519e+00
6.961693598888814449e+00 5.363680216018110514e+00 4.986527316505089402e+00 5.055062081897631288e+00 5.267888493137434125e+00 5.500356512377038598e+00 5.703879623441025615e+00 5.862208381295204163e+00 5.972568362718448043e+00 6.037624821765348315e+00 6.062042923411354423e+00 6.051000661449506879e+00 6.009548018220812082e+00 5.942343108588829637e+00 5.853560646995902061e+00 5.746880294987931848e+00 5.625511412043124437e+00 5.492233254946768284e+00 5.349440173944458365e+00 5.199186576530337334e+00 5.043229275150224566e+00
